8338,15229
8339,15845
8340,15176
8341,15276
8342,15193
8343,15390
8344,15494
8345,15620
8346,15755
8347,16462
8348,15984
8349,15799
8350,15366
8351,15841
8352,15117
8353,15518
8354,15738
8355,16487
8356,16254
8357,16091
8358,15810
8359,15163
8360,15086
8361,15217
8362,15072
8363,16048
8364,14838
8365,14679
8366,14688
8367,14424
8368,14711
8369,14513
8370,14263
8371,14120
8372,14009
8373,14499
8374,14281
8375,14822
8376,14292
8377,14425
8378,14532
8379,14604
8380,14008
8381,14273
8382,14155
8383,14396
8384,14284
8385,14392
8386,14582
8387,14690
8388,13937
8389,14217
8390,14131
8391,14409
8392,14230
8393,14475
8394,14362
8395,14608
8396,14464
8397,14619
8398,14602
8399,15211
8400,14329
8401,14543
8402,14684
8403,14866
8404,14725
8405,14929
8406,14883
8407,14861
8408,14970
8409,15169
8410,15152
8411,16107
8412,15327
8413,15582
8414,15663
8415,15615
8416,16245
8417,16003
8418,16310
8419,16347
8420,16710
8421,16465
8422,17049
8423,17553
8424,16862
8425,17153
8426,17198
8427,17452
8428,17422
8429,18061
8430,17945
8431,18719
8432,18717
8433,19170
8434,19904
8435,21685
8436,21968
8437,23679
8438,20711
8439,20815
8440,19932
8441,18450
8442,18581
8443,19195
8444,19144
8445,18844
8446,18815
8447,20222
8448,19347
8449,20124
8450,20299
8451,19444
8452,19554
8453,19719
8454,19639
8455,20720
8456,20859
8457,20162
8458,21738
8459,21139
8460,19668
8461,18946
8462,18842
8463,19373
8464,19133
8465,18856
8466,18331
8467,18650
8468,18431
8469,18442
8470,18094
8471,18321
8472,17475
8473,17364
8474,17267
8475,17327
8476,17439
8477,17672
8478,17087
8479,16763
8480,16650
8481,16768
8482,16546
8483,17064
8484,16766
8485,15827
8486,16392
8487,15575
8488,15368
8489,15262
8490,14765
8491,14570
8492,14816
8493,14536
8494,14506
8495,14970
8496,13653
8497,13452
8498,13392
8499,13454
8500,13270
8501,13297
8502,12805
8503,12767
8504,12675
8505,13126
8506,12590
8507,13014
8508,12487
8509,12057
8510,11976
8511,12022
8512,11903
8513,11551
8514,11573
8515,11800
8516,11434
8517,11384
8518,11022
8519,11684
8520,10720
8521,10838
8522,10826
8523,10802
8524,10498
8525,10501
8526,10489
8527,10383
8528,10310
8529,10332
8530,10285
8531,10767
8532,9879
8533,9884
8534,10085
8535,10035
8536,10028
8537,9795
8538,9957
8539,9710
8540,9863
8541,9946
8542,10113
8543,10566
8544,9968
8545,9852
8546,10247
8547,10146
8548,10326
8549,10333
8550,10011
8551,9935
8552,10228
8553,10336
8554,10376
8555,10854
8556,10559
8557,10377
8558,10572
8559,11033
8560,10737
8561,11113
8562,10976
8563,11317
8564,11603
8565,11782
8566,11731
8567,12372
8568,11650
8569,11959
8570,12264
8571,12454
8572,12949
8573,12872
8574,13225
8575,13173
8576,13448
8577,13551
8578,13707
8579,14408
8580,14196
8581,13944
8582,14022
8583,14589
8584,14519
8585,14720
8586,14597
8587,15098
8588,15221
8589,15205
8590,15127
8591,16014
8592,15676
8593,15534
8594,15872
8595,15911
8596,15971
8597,16158
8598,16040
8599,16158
8600,16313
8601,16303
8602,16419
8603,16945
8604,16236
8605,16297
8606,16277
8607,16380
8608,16262
8609,16018
8610,16261
8611,16463
8612,16440
8613,16440
8614,16190
8615,16169
8616,15582
8617,16073
8618,16229
8619,15537
8620,15314
8621,15048
8622,14873
8623,15012
8624,14877
8625,15024
8626,14783
8627,15460
8628,14739
8629,14646
8630,14884
8631,14877
8632,14948
8633,15196
8634,15060
8635,15239
8636,14977
8637,15379
8638,15123
8639,15607
8640,15094
8641,15312
8642,15737
8643,15654
8644,15561
8645,15927
8646,15720
8647,15992
8648,16532
8649,16079
8650,16107
8651,16956
8652,15883
8653,15850
8654,15941
8655,15699
8656,15220
8657,15586
8658,15366
8659,15618
8660,15252
8661,15413
8662,15218
8663,15938
8664,15059
8665,14953
8666,15031
8667,15297
8668,15227
8669,15053
8670,14900
8671,14850
8672,14629
8673,14723
8674,14472
8675,14989
8676,14306
8677,14708
8678,14419
8679,14514
8680,14396
8681,14528
8682,14257
8683,14178
8684,13957
8685,14036
8686,13799
8687,14579
8688,13747
8689,13806
8690,13808
8691,13604
8692,13852
8693,13687
8694,13736
8695,13886
8696,14070
8697,13941
8698,13614
8699,14588
8700,13977
8701,14053
8702,13920
8703,14482
8704,14179
8705,14559
8706,14577
8707,14618
8708,14784
8709,14783
8710,15251
8711,16070
8712,15409
8713,15494
8714,15737
8715,16013
8716,16531
8717,16889
8718,16391
8719,16440
8720,16771
8721,17010
8722,16601
8723,17875
8724,17124
8725,17062
8726,17494
8727,17693
8728,18629
8729,18246
8730,18585
8731,18501
8732,18484
8733,18641
8734,18668
8735,19288
8736,18552
8737,18603
8738,18837
8739,18856
8740,18656
8741,18898
8742,19206
8743,19468
8744,19161
8745,19496
8746,19423
8747,20504
8748,19367
8749,18978
8750,19017
8751,19349
8752,19660
8753,19426
8754,19148
8755,18915
8756,19087
8757,19259
8758,19097
8759,19569
8760,18496
8761,18454
8762,17901
8763,17838
8764,17773
8765,17637
8766,17175
8767,17228
8768,17268
8769,17191
8770,16774
8771,17259
8772,16537
8773,16523
8774,16581
8775,16343
8776,16148
8777,16456
8778,16040
8779,15598
8780,15318
8781,15586
8782,15504
8783,15967
8784,15292
8785,14969
8786,14329
8787,14355
8788,14224
8789,14101
8790,13505
8791,13226
8792,13327
8793,12997
8794,13036
8795,13428
8796,12395
8797,12082
8798,11953
8799,11926
8800,11956
8801,11617
8802,11391
8803,11766
8804,11515
8805,11258
8806,11002
8807,11661
8808,11072
8809,10744
8810,10914
8811,10935
8812,10674
8813,10491
8814,10252
8815,10284
8816,10167
8817,9996
8818,10043
8819,10366
8820,9797
8821,10116
8822,10099
8823,10039
8824,9953
8825,10106
8826,9783
8827,9682
8828,9652
8829,9677
8830,10087
8831,10528
8832,9815
8833,9695
8834,9628
8835,9907
8836,9742
8837,9998
8838,9858
8839,10280
8840,10251
8841,10283
8842,10364
8843,10809
8844,10459
8845,10301
8846,10683
8847,10705
8848,10790
8849,11076
8850,10713
8851,10905
8852,11016
8853,11318
8854,11633
8855,12109
8856,11728
8857,11798
8858,11975
8859,11863
8860,11965
8861,12476
8862,12362
8863,12721
8864,13089
8865,13499
8866,13652
8867,14664
8868,13619
8869,13810
8870,14150
8871,14632
8872,14729
8873,15038
8874,15227
8875,15160
8876,15225
8877,15957
8878,16035
8879,16769
8880,16538
8881,16385
8882,16943
8883,17191
8884,17227
8885,17568
8886,17543
8887,17542
8888,17753
8889,17662
8890,17696
8891,18262
8892,16880
8893,17179
8894,16959
8895,17232
8896,16927
8897,16994
8898,17032
8899,16870
8900,16288
8901,16565
8902,16273
8903,16820
8904,16177
8905,16273
8906,16172
8907,16211
8908,16080
8909,16211
8910,16103
8911,16481
8912,15907
8913,16235
8914,15928
8915,16415
8916,15722
8917,15957
8918,16081
8919,16234
8920,15923
8921,15971
8922,15909
8923,15977
8924,15876
8925,16029
8926,16191
8927,16890
8928,16254
8929,16160
8930,16686
8931,17480
8932,17557
8933,17160
8934,16666
8935,16797
8936,16996
8937,17415
8938,17752
8939,18794
8940,17467
8941,17475
8942,17767
8943,17697
8944,17582
8945,17959
8946,18017
8947,17514
8948,17121
8949,17025
8950,17171
8951,17802
8952,16614
8953,16412
8954,16123
8955,16291
8956,16301
8957,16213
8958,16115
8959,15892
8960,15533
8961,15180
8962,15539
8963,15786
8964,14937
8965,14703
8966,15091
8967,14772
8968,15174
8969,15290
8970,14471
8971,14568
8972,14809
8973,14552
8974,14449
8975,14872
8976,14193
8977,13833
8978,14217
8979,14129
8980,13991
8981,14106
8982,13788
8983,14185
8984,14613
8985,14052
8986,13996
8987,14282
8988,13691
8989,13193
8990,13429
8991,13178
8992,13371
8993,13539
8994,13819
8995,14130
8996,14015
8997,14288
8998,14233
8999,14919
9000,14386
9001,14316
9002,14805
9003,14980
9004,14973
9005,15594
9006,15606
9007,15165
9008,15541
9009,16189
9010,16160
9011,16597
9012,16269
9013,16365
9014,16612
9015,16458
9016,16557
9017,16846
9018,16858
9019,17145
9020,17229
9021,17246
9022,17305
9023,18143
9024,17428
9025,17592
9026,17637
9027,17883
9028,18122
9029,18024
9030,18260
9031,18188
9032,18279
9033,18729
9034,19003
9035,20211
9036,18556
9037,18299
9038,18503
9039,18667
9040,18609
9041,18648
9042,18080
9043,18247
9044,18287
9045,18420
9046,18549
9047,18790
9048,17952
9049,18013
9050,17828
9051,17365
9052,17746
9053,17474
9054,17146
9055,16856
9056,16765
9057,16863
9058,16519
9059,17374
9060,16499
9061,16274
9062,16206
9063,16200
9064,16355
9065,16010
9066,15478
9067,15624
9068,15491
9069,15232
9070,15094
9071,15072
9072,14227
9073,13926
9074,13736
9075,13564
9076,13401
9077,13342
9078,12654
9079,12696
9080,12673
9081,12430
9082,12282
9083,12845
9084,12083
9085,11738
9086,11668
9087,11691
9088,11406
9089,11213
9090,11047
9091,11037
9092,10928
9093,10956
9094,10913
9095,11106
9096,10604
9097,10355
9098,10214
9099,10261
9100,10262
9101,10266
9102,10029
9103,9935
9104,9725
9105,9745
9106,9628
9107,10165
9108,9462
9109,9520
9110,9616
9111,9676
9112,9565
9113,9542
9114,9420
9115,9488
9116,9185
9117,9186
9118,9329
9119,9754
9120,9137
9121,9021
9122,9114
9123,9295
9124,9485
9125,9599
9126,9382
9127,9546
9128,9594
9129,9670
9130,9653
9131,10339
9132,9992
9133,10086
9134,10071
9135,10016
9136,10377
9137,10437
9138,10357
9139,10398
9140,10347
9141,10828
9142,11006
9143,11760
9144,10995
9145,11108
9146,11216
9147,11591
9148,11863
9149,11843
9150,12242
9151,12444
9152,12517
9153,12894
9154,12904
9155,13833
9156,13396
9157,13616
9158,14008
9159,14549
9160,14578
9161,15048
9162,15042
9163,15392
9164,15547
9165,15978
9166,15779
9167,16737
9168,16961
9169,16937
9170,17712
9171,18021
9172,17931
9173,18373
9174,18749
9175,18070
9176,18673
9177,18159
9178,18169
9179,19627
9180,18317
9181,18113
9182,18165
9183,18095
9184,18063
9185,18235
9186,17745
9187,17507
9188,17496
9189,17564
9190,17088
9191,18071
9192,17036
9193,16899
9194,16996
9195,16944
9196,16898
9197,16558
9198,16700
9199,16378
9200,16539
9201,16373
9202,16316
9203,17062
9204,15910
9205,15913
9206,16097
9207,15915
9208,15424
9209,15626
9210,15620
9211,16152
9212,15914
9213,16301
9214,15761
9215,16493
9216,15958
9217,16200
9218,16345
9219,16034
9220,16313
9221,16642
9222,16606
9223,16612
9224,16819
9225,16991
9226,17113
9227,17954
9228,17165
9229,17677
9230,17465
9231,17470
9232,17280
9233,17840
9234,17181
9235,17295
9236,17230
9237,17532
9238,16791
9239,17599
9240,16590
9241,16538
9242,16485
9243,16631
9244,16871
9245,17051
9246,16176
9247,16197
9248,16429
9249,15509
9250,16082
9251,16447
9252,15694
9253,15634
9254,15431
9255,15459
9256,15664
9257,15643
9258,15119
9259,15025
9260,15087
9261,15105
9262,15221
9263,15462
9264,15009
9265,15266
9266,15464
9267,15326
9268,14683
9269,14736
9270,14946
9271,14950
9272,15289
9273,15071
9274,14633
9275,15111
9276,14450
9277,14342
9278,14517
9279,14375
9280,14477
9281,14478
9282,14258
9283,14445
9284,14301
9285,14452
9286,14803
9287,15476
9288,15180
9289,15042
9290,15462
9291,15057
9292,15183
9293,15623
9294,15407
9295,15653
9296,15610
9297,15750
9298,16046
9299,16580
9300,15883
9301,15719
9302,16245
9303,16688
9304,16607
9305,16849
9306,16886
9307,17005
9308,17072
9309,17068
9310,17235
9311,17893
9312,17559
9313,17623
9314,17656
9315,17675
9316,17689
9317,17787
9318,17803
9319,18037
9320,18425
9321,18286
9322,18642
9323,19618
9324,18601
9325,18768
9326,18712
9327,18727
9328,18610
9329,18857
9330,18454
9331,18179
9332,18280
9333,18444
9334,18119
9335,18776
9336,17968
9337,17982
9338,17855
9339,17673
9340,17544
9341,17602
9342,17405
9343,17090
9344,16928
9345,16970
9346,16877
9347,17450
9348,15415
9349,13159
9350,12355
9351,12496
9352,12035
9353,10838
9354,10291
9355,9824
9356,9340
9357,9022
9358,9529
9359,9273
9360,10039
9361,9648
9362,9120
9363,9986
9364,9642
9365,9401
9366,11996
9367,12593
9368,12788
9369,12376
9370,12298
9371,12466
9372,11565
9373,11159
9374,11301
9375,11167
9376,11170
9377,10969
9378,11086
9379,10687
9380,10882
9381,10625
9382,10285
9383,10936
9384,10040
9385,10149
9386,9956
9387,9858
9388,9944
9389,9674
9390,9516
9391,9519
9392,9470
9393,9282
9394,9322
9395,9672
9396,9309
9397,9094
9398,9205
9399,9065
9400,8980
9401,9068
9402,9059
9403,9118
9404,9088
9405,9213
9406,9296
9407,9450
9408,9115
9409,9181
9410,9098
9411,9366
9412,9254
9413,9557
9414,9330
9415,9460
9416,9767
9417,9590
9418,9630
9419,10065
9420,9936
9421,9872
9422,10167
9423,10255
9424,10238
9425,10537
9426,10683
9427,10952
9428,10862
9429,11141
9430,11302
9431,12200
9432,11694
9433,11840
9434,11771
9435,12055
9436,12194
9437,12754
9438,12868
9439,12898
9440,13168
9441,13489
9442,13459
9443,14305
9444,13811
9445,14257
9446,14647
9447,15030
9448,15031
9449,15388
9450,15402
9451,15604
9452,15830
9453,16468
9454,16530
9455,17307
9456,16927
9457,17507
9458,17485
9459,17861
9460,17589
9461,17892
9462,18036
9463,17776
9464,17823
9465,17859
9466,17886
9467,18720
9468,17684
9469,17688
9470,17557
9471,17927
9472,17640
9473,17557
9474,18008
9475,18384
9476,17717
9477,17364
9478,17438
9479,18438
9480,17464
9481,17805
9482,17472
9483,18916
9484,17447
9485,16989
9486,16181
9487,16769
9488,16526
9489,16278
9490,16113
9491,16726
9492,15884
9493,15939
9494,15859
9495,16112
9496,15666
9497,15828
9498,15913
9499,15591
9500,16067
9501,15898
9502,16087
9503,16787
9504,16014
9505,16210
9506,16255
9507,16561
9508,16886
9509,17016
9510,16795
9511,17130
9512,17442
9513,17558
9514,17884
9515,18717
9516,17949
9517,17897
9518,18200
9519,18271
9520,18499
9521,18569
9522,18585
9523,18831
9524,19049
9525,19743
9526,19600
9527,20428
9528,21544
9529,20545
9530,20663
9531,19617
9532,20037
9533,22182
9534,21296
9535,19440
9536,20343
9537,16353
9538,16471
9539,17543
9540,17152
9541,17320
9542,16210
9543,16824
9544,16307
9545,15925
9546,15746
9547,16500
9548,19483
9549,15632
9550,15676
9551,17012
9552,15569
9553,15652
9554,15209
9555,14932
9556,15003
9557,15077
9558,15099
9559,15216
9560,14813
9561,15003
9562,14493
9563,15094
9564,14547
9565,14580
9566,14446
9567,14504
9568,14646
9569,15164
9570,14671
9571,14407
9572,14559
9573,14737
9574,14509
9575,15418
9576,14730
9577,14740
9578,15124
9579,15371
9580,15127
9581,15627
9582,15433
9583,15400
9584,15887
9585,16008
9586,15687
9587,16644
9588,16159
9589,16062
9590,16059
9591,16581
9592,16687
9593,16575
9594,16761
9595,16810
9596,16987
9597,16929
9598,17284
9599,17842
9600,17152
9601,17565
9602,17435
9603,17516
9604,17429
9605,17642
9606,17478
9607,17736
9608,17942
9609,18133
9610,18181
9611,19269
9612,18054
9613,18271
9614,18141
9615,18554
9616,18253
9617,18435
9618,18044
9619,17864
9620,17663
9621,17879
9622,17777
9623,18462
9624,17217
9625,17338
9626,17323
9627,16970
9628,17257
9629,16810
9630,16441
9631,16525
9632,16361
9633,16464
9634,16506
9635,16949
9636,16203
9637,16133
9638,16010
9639,15766
9640,15746
9641,15730
9642,15276
9643,15256
9644,15101
9645,14840
9646,14741
9647,14991
9648,13908
9649,13821
9650,13562
9651,13442
9652,13370
9653,13040
9654,12797
9655,12505
9656,12645
9657,12173
9658,12093
9659,12576
9660,11829
9661,11265
9662,11170
9663,11425
9664,11287
9665,10965
9666,10668
9667,10671
9668,10632
9669,10614
9670,10516
9671,10736
9672,9984
9673,10040
9674,10215
9675,10079
9676,9841
9677,9899
9678,9836
9679,9895
9680,9565
9681,9481
9682,9372
9683,9887
9684,9291
9685,9163
9686,9186
9687,9370
9688,9276
9689,9349
9690,9275
9691,9142
9692,9276
9693,9318
9694,9439
9695,9744
9696,9161
9697,9177
9698,9279
9699,9384
9700,9401
9701,9423
9702,9500
9703,9503
9704,9630
9705,9825
9706,9723
9707,10242
9708,9967
9709,10248
9710,10619
9711,10817
9712,10668
9713,10732
9714,10950
9715,11028
9716,11107
9717,11343
9718,11202
9719,11302
9720,10994
9721,11254
9722,11238
9723,11533
9724,11881
9725,12425
9726,12753
9727,12933
9728,13018
9729,13560
9730,13680
9731,14278
9732,14191
9733,14384
9734,14816
9735,15287
9736,15530
9737,16434
9738,16288
9739,16876
9740,17404
9741,17527
9742,16937
9743,17848
9744,17203
9745,17646
9746,17867
9747,17988
9748,17827
9749,18426
9750,18590
9751,18887
9752,18847
9753,18791
9754,18266
9755,19473
9756,18211
9757,18331
9758,18476
9759,17961
9760,17980
9761,18084
9762,17723
9763,17980
9764,17435
9765,17941
9766,17484
9767,17985
9768,17441
9769,17475
9770,17595
9771,17165
9772,16866
9773,17199
9774,16746
9775,17018
9776,16405
9777,16500
9778,16517
9779,16866
9780,16228
9781,16105
9782,16204
9783,16151
9784,15878
9785,15969
9786,15745
9787,15893
9788,15808
9789,16185
9790,15775
9791,15959
9792,15889
9793,15959
9794,16269
9795,16555
9796,16622
9797,16848
9798,16846
9799,16600
9800,17037
9801,17421
9802,17136
9803,17982
9804,17220
9805,17604
9806,17623
9807,17642
9808,17447
9809,17634
9810,17774
9811,17839
9812,17322
9813,17401
9814,17236
9815,18096
9816,17636
9817,18315
9818,17318
9819,17165
9820,17031
9821,17130
9822,16807
9823,16749
9824,16767
9825,16521
9826,16564
9827,17065
9828,16145
9829,15702
9830,15994
9831,15841
9832,15820
9833,16199
9834,16061
9835,15779
9836,15974
9837,15781
9838,15582
9839,16178
9840,15667
9841,14923
9842,15448
9843,15578
9844,15141
9845,15652
9846,14865
9847,15021
9848,14561
9849,14949
9850,14829
9851,15217
9852,14761
9853,14930
9854,14807
9855,14916
9856,15241
9857,15394
9858,15347
9859,15065
9860,15031
9861,14805
9862,14724
9863,15421
9864,15097
9865,14821
9866,14756
9867,15157
9868,15028
9869,15478
9870,15448
9871,15653
9872,15939
9873,15624
9874,15941
9875,17052
9876,16536
9877,16307
9878,16196
9879,16312
9880,16311
9881,16616
9882,16621
9883,16788
9884,17035
9885,17196
9886,17393
9887,18014
9888,17340
9889,17314
9890,17346
9891,17602
9892,17762
9893,17701
9894,17446
9895,17634
9896,18347
9897,18282
9898,18515
9899,19586
9900,18069
9901,17970
9902,18024
9903,18185
9904,18628
9905,18411
9906,18146
9907,17995
9908,17896
9909,18548
9910,17956
9911,18611
9912,17435
9913,17433
9914,17225
9915,17105
9916,17250
9917,17084
9918,16620
9919,16871
9920,16656
9921,16479
9922,16352
9923,16696
9924,15903
9925,15908
9926,15611
9927,15189
9928,15374
9929,15626
9930,15220
9931,14784
9932,14853
9933,14833
9934,14888
9935,15199
9936,14353
9937,13858
9938,13640
9939,13639
9940,13542
9941,13108
9942,12612
9943,12681
9944,12794
9945,12651
9946,12485
9947,13012
9948,11985
9949,11769
9950,11716
9951,11401
9952,11396
9953,11018
9954,10958
9955,10674
9956,10670
9957,10882
9958,10572
9959,10919
9960,10437
9961,10522
9962,10231
9963,10352
9964,10129
9965,10366
9966,10236
9967,10117
9968,9957
9969,9915
9970,9927
9971,10282
9972,9566
9973,9491
9974,9850
9975,9919
9976,9803
9977,9829
9978,9591
9979,9762
9980,9534
9981,9795
9982,9946
9983,10531
9984,9836
9985,10065
9986,10158
9987,10296
9988,10715
9989,11150
9990,12434
9991,10677
9992,10574
9993,10739
9994,10508
9995,11105
9996,10756
9997,10913
9998,10906
9999,11224
10000,10958
10001,11587
10002,11545
10003,11495
10004,11869
10005,12130
10006,12131
10007,12923
10008,12291
10009,12393
10010,12560
10011,12901
10012,12927
10013,13365
10014,13437
10015,13977
10016,14051
10017,15077
10018,15331
10019,17489
10020,18696
10021,18447
10022,19438
10023,18375
10024,17757
10025,17917
10026,18795
10027,18057
10028,19212
10029,18402
10030,18706
10031,19800
10032,19062
10033,20292
10034,20585
10035,20565
10036,22415
10037,20075
10038,21274
10039,21244
10040,20916
10041,20928
10042,21994
10043,23100
10044,20735
10045,20066
10046,19500
10047,18915
10048,19176
10049,19083
10050,19988
10051,19894
10052,19347
10053,20008
10054,20179
10055,19824
10056,18992
10057,19445
10058,18413
10059,18984
10060,18116
10061,18341
10062,17966
10063,17626
10064,18198
10065,17741
10066,18055
10067,17740
10068,16899
10069,16777
10070,16685
10071,16681
10072,16650
10073,16483
10074,16963
10075,16932
10076,16275
10077,16302
10078,16251
10079,16412
10080,15981
10081,16026
10082,15986
10083,16006
10084,15949
10085,16506
10086,16240
10087,16463
10088,16653
10089,17239
10090,17462
10091,17664
10092,16853
10093,17128
10094,17356
10095,17395
10096,17091
10097,17443
10098,17041
10099,17315
10100,17320
10101,17482
10102,17314
10103,18200
10104,17681
10105,17512
10106,16999
10107,17178
10108,17073
10109,16989
10110,16855
10111,17137
10112,17386
10113,17211
10114,17077
10115,17588
10116,16816
10117,16490
10118,16679
10119,16884
10120,16789
10121,17217
10122,17180
10123,16857
10124,17377
10125,16649
10126,17239
10127,17789
10128,16651
10129,16818
10130,16619
10131,16834
10132,16691
10133,16945
10134,16750
10135,16633
10136,16768
10137,16952
10138,16553
10139,17495
10140,16800
10141,16625
10142,16694
10143,16839
10144,16486
10145,16452
10146,16752
10147,16989
10148,17074
10149,17193
10150,16731
10151,17563
10152,17180
10153,17264
10154,17260
10155,17341
10156,17422
10157,17199
10158,17507
10159,17320
10160,17695
10161,17723
10162,17665
10163,18426
10164,17968
10165,17564
10166,17724
10167,17820
10168,18128
10169,18312
10170,18497
10171,18538
10172,18954
10173,18699
10174,18981
10175,19699
10176,19252
10177,19303
10178,19783
10179,19974
10180,19728
10181,20326
10182,20337
10183,20672
10184,21380
10185,20821
10186,20243
10187,21008
10188,19216
10189,20255
10190,19372
10191,20298
10192,19585
10193,19594
10194,19279
10195,18978
10196,19198
10197,18797
10198,18904
10199,19100
10200,17943
10201,17716
10202,17623
10203,17424
10204,17786
10205,17934
10206,17859
10207,17404
10208,17150
10209,16991
10210,16485
10211,16835
10212,16521
10213,16010
10214,15846
10215,15844
10216,15913
10217,15813
10218,15352
10219,15342
10220,15114
10221,15001
10222,15145
10223,15269
10224,14666
10225,14269
10226,13840
10227,14236
10228,14123
10229,13823
10230,13368
10231,13364
10232,13797
10233,13543
10234,13194
10235,13736
10236,13076
10237,12672
10238,12751
10239,12469
10240,12652
10241,12479
10242,12143
10243,12250
10244,12043
10245,11938
10246,11767
10247,12120
10248,11543
10249,11454
10250,11386
10251,11403
10252,11346
10253,11419
10254,11060
10255,11273
10256,10877
10257,11114
10258,10947
10259,11360
10260,10828
10261,10802
10262,10897
10263,10840
10264,11161
10265,11097
10266,11133
10267,11215
10268,11267
10269,11083
10270,11083
10271,11446
10272,10564
10273,10919
10274,11332
10275,11428
10276,11363
10277,11362
10278,11454
10279,11997
10280,11834
10281,11915
10282,11940
10283,12510
10284,11971
10285,12225
10286,12434
10287,12584
10288,12733
10289,12856
10290,12689
10291,13107
10292,13338
10293,13559
10294,13695
10295,14368
10296,13914
10297,14030
10298,14218
10299,14304
10300,14751
10301,14902
10302,15005
10303,15278
10304,15614
10305,15995
10306,15914
10307,16509
10308,15974
10309,16069
10310,16510
10311,16261
10312,16258
10313,16411
10314,16234
10315,16495
10316,16459
10317,16714
10318,16653
10319,16830
10320,16604
10321,16630
10322,16615
10323,16812
10324,16433
10325,16944
10326,16173
10327,16485
10328,16692
10329,16821
10330,16485
10331,17682
10332,16576
10333,16642
10334,16762
10335,16719
10336,16593
10337,16769
10338,16416
10339,16153
10340,16210
10341,16249
10342,16427
10343,16775
10344,15694
10345,15714
10346,15635
10347,15682
10348,15628
10349,15583
10350,15400
10351,15520
10352,15516
10353,15617
10354,15559
10355,15736
10356,15332
10357,15412
10358,15536
10359,15503
10360,15576
10361,15693
10362,15458
10363,15500
10364,15533
10365,15534
10366,15991
10367,16264
10368,16014
10369,15442
10370,15478
10371,15443
10372,15714
10373,15369
10374,15471
10375,15326
10376,15284
10377,15557
10378,15513
10379,16767
10380,15226
10381,16019
10382,15474
10383,15388
10384,15131
10385,15393
10386,15172
10387,15400
10388,15173
10389,15329
10390,14827
10391,15453
10392,14902
10393,14833
10394,15199
10395,14844
10396,14693
10397,14850
10398,14545
10399,14983
10400,14774
10401,14752
10402,14954
10403,15560
10404,14810
10405,14961
10406,15206
10407,14963
10408,14777
10409,15060
10410,14876
10411,14945
10412,14963
10413,14995
10414,14691
10415,15704
10416,15083
10417,15104
10418,15012
10419,15589
10420,15875
10421,15912
10422,15816
10423,15925
10424,15689
10425,15972
10426,15895
10427,16459
10428,15543
10429,15658
10430,16069
10431,15880
10432,15849
10433,16094
10434,16257
10435,16096
10436,16421
10437,16740
10438,16757
10439,17364
10440,16893
10441,16956
10442,17003
10443,17324
10444,17108
10445,17750
10446,17701
10447,17689
10448,17990
10449,18266
10450,18485
10451,18980
10452,18899
10453,19012
10454,18654
10455,19337
10456,19300
10457,19115
10458,18983
10459,19259
10460,19005
10461,19543
10462,19595
10463,20259
10464,19745
10465,19509
10466,19651
10467,19656
10468,20055
10469,19715
10470,19831
10471,20283
10472,19876
10473,20045
10474,20208
10475,21122
10476,20012
10477,19414
10478,19228
10479,19223
10480,19210
10481,19280
10482,18722
10483,18616
10484,18868
10485,18566
10486,18574
10487,18708
10488,17604
10489,17795
10490,18067
10491,17587
10492,17407
10493,17259
10494,16724
10495,16936
10496,17054
10497,16811
10498,16611
10499,16814
10500,16454
10501,15933
10502,15876
10503,16244
10504,15982
10505,15512
10506,15060
10507,14878
10508,14658
10509,14429
10510,14511
10511,14788
10512,13921
10513,13808
10514,13316
10515,13460
10516,13371
10517,13202
10518,12738
10519,12964
10520,12873
10521,12762
10522,12731
10523,13240
10524,12483
10525,12188
10526,12438
10527,12198
10528,12151
10529,11846
10530,11602
10531,11451
10532,11584
10533,11593
10534,11611
10535,11929
10536,11228
10537,11099
10538,11214
10539,11015
10540,11043
10541,11091
10542,10989
10543,11059
10544,10688
10545,10927
10546,10697
10547,11116
10548,10491
10549,10362
10550,10362
10551,10450
10552,10369
10553,10560
10554,10578
10555,10600
10556,10573
10557,10499
10558,10581
10559,10860
10560,10539
10561,10496
10562,10728
10563,10492
10564,10701
10565,10939
10566,11033
10567,10705
10568,10895
10569,11011
10570,10747
10571,11298
10572,10831
10573,11153
10574,11239
10575,11344
10576,11748
10577,11757
10578,11734
10579,12117
10580,12238
10581,12239
10582,12216
10583,13169
10584,12517
10585,12655
10586,13098
10587,13123
10588,13343
10589,13757
10590,13601
10591,13872
10592,14057
10593,14279
10594,14279
10595,14779
10596,14343
10597,14502
10598,14748
10599,15202
10600,14932
10601,15032
10602,15192
10603,15332
10604,15496
10605,15721
10606,15657
10607,16107
10608,15738
10609,15752
10610,15941
10611,16182
10612,16010
10613,16358
10614,15964
10615,16179
10616,16076
10617,16405
10618,16133
10619,16809
10620,16080
10621,16237
10622,16115
10623,16161
10624,15820
10625,16053
10626,15872
10627,15708
10628,15970
10629,15627
10630,15858
10631,16571
10632,16154
10633,15664
10634,15316
10635,15363
10636,15412
10637,15479
10638,15299
10639,15494
10640,15603
10641,16013
10642,15661
10643,15709
10644,15057
10645,14951
10646,15182
10647,15015
10648,15152
10649,15187
10650,15382
10651,15016
10652,15128
10653,15550
10654,15764
10655,16051
10656,15134
10657,15604
10658,15544
10659,15322
10660,15646
10661,16045
10662,15840
10663,15486
10664,15836
10665,16115
10666,15983
10667,16728
10668,15802
10669,15720
10670,15915
